GLM_R2,GLM_MAE
0.5574961939329308,0.0373751050116582
0.4485243362743404,0.043445895124715306
0.5004507778026743,0.03925975540582348
0.5277590215228107,0.042581494104115984
0.49097408624518435,0.04332340622431042
0.586663955790043,0.03731136336695718
0.5276478630233169,0.04565336036144457
0.5200836483809188,0.046497809441532624
0.5367009031026232,0.0426261380514434
0.5685259367902032,0.03914631443274121
0.4154725595169521,0.04071266863963737
0.4625954537982279,0.04347685751498054
0.541387119389478,0.04056193782671708
0.560151683453085,0.040728399718979756
0.5555366782618523,0.04417542524935942
0.5257463042092505,0.04498489485073945
0.45166412300791425,0.04391101244031314
0.6544341744931476,0.039169632912369225
0.5165191597511658,0.045914434359994816
0.5596152223489296,0.03577443467525877
0.6692926764177802,0.03693852178974959
0.5043625897110219,0.04071788850776638
0.5167615243678364,0.0389954562981906
0.5071803484634518,0.04544374495403752
0.445836371584817,0.043194581067143044
0.5739013666267087,0.04010043767364524
0.4761210597271043,0.04323831840024864
0.4691567989479399,0.04112083168649404
0.5551347601452515,0.03771149789336152
0.5911363954545731,0.047537830145264665
0.5443141774549539,0.0420358278430198
0.5052991698108366,0.0412389428977233
0.5241475290691032,0.04221790768570852
0.45438745633680167,0.04125772563152879
0.45711930392405126,0.04602864955122723
0.5193851593316355,0.0393427775311562
0.44369406750756735,0.044542547423221
0.5557874502769115,0.041424175677864036
0.5685552888229256,0.038079029678706806
0.45753036789976637,0.044956875957767775
0.6138661593964273,0.03762148041976238
0.5150002408610003,0.04373468040041662
0.4724554481452188,0.040528912762450235
0.4219008374383824,0.042994685826173294
0.5230876980415856,0.042170512510717975
0.5047077825125309,0.03990800295293345
0.499212089421624,0.044130495753737266
0.5230704684729708,0.042297351545789855
0.48088670558145574,0.04384164313608432
0.4433868692627431,0.042492208601039194
0.5103080983277625,0.045376246090704495
0.5352723417636773,0.040942397954224954
0.42831043925453477,0.04176916176858646
0.5025158283273449,0.04052046528161428
0.47359103476004216,0.04138615523491775
0.5412157914643418,0.04008673053278789
0.3992198738029774,0.04405703286449687
0.4929284624384028,0.04116805714386472
0.42057572669190924,0.04243443337024844
0.5095455711340146,0.045311852107518
0.4910049392208608,0.043559131640063836
0.4792580142693189,0.04264532853628033
0.38508410731693343,0.04398358634917661
0.48375135956482307,0.04483077749755973
0.46457930952444165,0.04706778041898162
0.5422061906871158,0.04464275230830706
0.5271116707546213,0.040926345833278185
0.447500107003817,0.04480734048477683
0.4328555927470546,0.04537539113973957
0.41043219073489096,0.04622962844841526
0.46472927782996476,0.040550165581389463
0.3851578487797377,0.048896566510896994
0.514279169585315,0.04166216822908145
0.6156232425550978,0.038449807928126634
0.4471663218659145,0.04085403749663302
0.5172235688297787,0.04119978300817468
0.5139706997962696,0.042202203812912946
0.566630578564312,0.04105220064545841
0.41720127456900125,0.042880611515613516
0.4365263236429574,0.04145210671322205
0.4499992458266011,0.04706276628541107
0.5287988809334961,0.04446877948911182
0.5229251808321916,0.037914750974443925
0.5333802462959084,0.043789779808032725
0.5444842199302246,0.0448762339540598
0.4567023257126017,0.041376600551913854
0.4988908838529756,0.04113124045706056
0.5261810713882149,0.04254392683759464
0.487812048256833,0.04277529845914872
0.449079386193031,0.04674884364232685
0.4734533216995726,0.041809188772106966
0.4630486449472845,0.04207497486591807
0.499882094632365,0.038719395271869725
0.5564512787300842,0.04340369095958869
0.5391194771802658,0.03988267756910461
0.4167944275796081,0.04148775816372408
0.525528602381974,0.037894855512695884
0.5464140889047097,0.038757052510010714
0.49219061933119634,0.039427050595445275
0.43924357686731724,0.04003147827495875
0.5016538502587349,0.03923637789587568
0.5047437540293722,0.04044868943611684
0.5775345641845356,0.04376683663078521
0.42790508723224746,0.043823398162147434
0.40866814776291155,0.04598397177632663
0.45629924902820496,0.042410957663491504
0.551369116847761,0.040798205971976566
0.5587842003376219,0.043778690175157384
0.44715264047064085,0.04645883840452422
0.5393545256989896,0.041915439438792695
0.5525973490527898,0.039592888419375194
0.5139926537157983,0.04537921955299997
0.560493174603817,0.039466404071742234
0.4485118022879573,0.04329404737940601
0.5064718586599983,0.04635565182333352
0.324596156721491,0.042911280677097964
0.539272638691421,0.0406662015811414
0.5591220023798087,0.04174950833502145
0.4765605416655071,0.04168586909333249
0.482875492165041,0.039523428344262944
0.4737209513080757,0.04385058216725292
0.4049944132091593,0.044143803067103575
0.5623541034096952,0.045451033200344784
0.47894750629064387,0.04438951166718919
0.49556089672423953,0.043241765718670666
0.4616142194017172,0.04307989926893542
0.4701478828240592,0.04599655777793046
0.5307581339788444,0.0424912205119567
0.5349736331600269,0.03982590380417451
0.4767887024674502,0.03963517401390646
0.5578783152230818,0.044871959343743474
0.39487328610470984,0.04293803638844408
0.5460718552001307,0.04599143654555299
0.6022410950964205,0.041593888344464945
0.6164944361302,0.039337907794978144
0.5786342663846004,0.0427795307084652
0.42269117973108555,0.046800346046053216
0.48413210394429274,0.04277003044474865
0.5271115909920062,0.043479087761627545
0.5151652823153278,0.04039471128956021
0.6221119437647777,0.03984860269175838
0.5797264030422842,0.03844751134365592
0.5315289073697637,0.04105563144840658
0.4878035282820112,0.041581111648536395
0.5313807039403275,0.04520916433382365
0.4897673494985575,0.04279407431785215
0.5701108211566401,0.03900347504592405
0.5350376002503289,0.04393687924012669
0.441203585977739,0.043612751125176666
0.48474788259608986,0.045248753325039165
0.5150101992816049,0.043059419278301946
0.5609759644789958,0.04156428918894028
0.5097813447953058,0.040787974370341214
0.459949978754488,0.04071650288819938
0.42333087219841886,0.042538276387737245
0.5596599320629199,0.043066171641328845
0.48488112153832585,0.04192932523087422
0.5188021834886576,0.042832057013636814
0.4829846460319315,0.04253684533920692
0.495495541251137,0.040547349578961785
0.43100656960554584,0.043133721703831986
0.5359678412649633,0.04253673697348451
0.5161816589141898,0.04045715447378724
0.4707852870052738,0.04341282787077719
0.45760070111946427,0.038943080485450844
0.5223110759155115,0.04228156330428188
0.48602465085265095,0.042827842637570675
0.41090869593844803,0.044681473460270224
0.5347860765457413,0.04444114570120641
0.5075493135292355,0.0436389650630633
0.5272396938609575,0.04117651416657328
0.4023080192456741,0.04309150344710738
0.5874173575428334,0.03794624724049036
0.5798964948883975,0.04174624211169255
0.493383573964577,0.03907053093406488
0.4729096381000168,0.040946004699890626
0.48048658209758854,0.04053880157777461
0.5352567510557935,0.04096667322290683
0.3385053152485852,0.045794393505292366
0.6079961943437985,0.03926861159237674
0.5522246047375734,0.0409930482320546
0.5210321095062601,0.04600570318704446
0.4840936021327879,0.046089384792286504
0.5289449355856592,0.04172323643400498
0.5284634852888728,0.043394299953706764
0.4883824327944549,0.04313300876597253
0.4823195039294123,0.03953053242369611
0.4392021648332591,0.043058842028362625
0.5086517137155734,0.0393115844472122
0.44874087468376894,0.043082448464712125
0.44981425700298777,0.04091202972475202
0.5474209425770018,0.039051295912289195
0.5450520259223203,0.04226951015130845
0.481094280833419,0.04308884350754875
0.49518408853295354,0.04074161654005432
0.497901532877121,0.04043765770176291
0.5505104962701886,0.04268608727660114
0.48723466802953247,0.04167014166666963
0.4923622130484572,0.042097083318739834
0.49989555217432924,0.04280277656124822
0.6312656165404168,0.0408152202734714
0.46079761961686067,0.04128233143493599
0.4346868658757226,0.042668202692818166
0.5607557725495889,0.04025322593390712
0.41110907539855834,0.03952688672359771
0.5567566194003093,0.03917679449822333
0.5465443697016694,0.039708247031756475
0.5045629072283674,0.04245605858030458
0.45399623595875044,0.03875028301535387
0.6013459539041555,0.041600075528724974
0.35143382335808937,0.04341456650501031
0.5346275239697963,0.042111691342016075
0.4188409205158718,0.0416421065464002
0.41778433968528184,0.042680009764182236
0.5817074307198291,0.04400557530468998
0.5579866137620778,0.03909731006302702
0.4813835446788366,0.04718985333989928
0.5264083968394522,0.0403264641957124
0.513811030841631,0.044084210855975685
0.6106895588177897,0.04012272924234221
0.5684272620425048,0.04180188017851235
0.45690154110147896,0.04674689180130607
0.5349241442981636,0.04429541346077182
0.5954578874002776,0.040604626891307866
0.44302721444676013,0.04445891875217143
0.47448771212442054,0.042088971183407944
0.4937889606688608,0.048418419322388384
0.5882152714829316,0.04247808062120263
0.5304403612075071,0.03875867975349239
0.5471452677387836,0.04061444873916924
0.5117246832214016,0.041849409963690666
0.5350517499504867,0.04174159736627595
0.40159137826976393,0.04287463414807851
0.5270077915351915,0.04068030567673785
0.5164129652561361,0.04367003742559984
0.5246737785060485,0.042651200489822925
0.4780804176347531,0.04732578960144412
0.5899131490864437,0.044832115315024665
0.4371754075539075,0.0437717566844458
0.48363830039356825,0.04214115329440147
0.4661937311398648,0.04066437968635093
0.5572890723666236,0.03898994346130529
0.3875523617518541,0.0435893736045398
0.4244833947768548,0.04394355761330163
0.5084019134124271,0.043054676035375036
0.583099182906409,0.04573511257898973
0.45049132800962677,0.04045443469878417
0.5545077953176808,0.041573348924080704
0.512050137856753,0.04175367608970426
0.43721071337542367,0.0424462506377649
0.47823757520886245,0.04171573629716549
0.584956447792021,0.042287155038099204
0.49707479497653817,0.03948299486408836
0.46162034692873555,0.04707241538436777
0.5087121058047172,0.04019602598440786
0.4132757651800155,0.03942466083397448
0.5035831424868445,0.040417855795346444
0.48228872405769496,0.04352953034067249
0.5658404446832092,0.044770469409083344
0.5702462467624697,0.040045979841606995
0.5362151774615214,0.04277312413148585
0.5862840485781701,0.038553666305457486
0.4703362118052114,0.04238055819424893
0.48588616626709213,0.04259239204426299
0.5411102576032302,0.040237915649683854
0.5302947686056242,0.04198214875019385
0.550911732682261,0.04050358044445595
0.5802102965475247,0.04130441541579961
0.4610757394284163,0.04601420941128493
0.5127172458605955,0.04557389449434283
0.5306765163551898,0.04290494603968091
0.45446967851249237,0.04344633935577321
0.49151163543602455,0.0403800050438136
0.4538651535290983,0.04434038013055379
0.4996096543374994,0.04073200197096661
0.5548007482976388,0.03780618924289359
0.46812128456314867,0.04238683953397486
0.5264037629958818,0.03769798650358683
0.5136302232667889,0.043460842454128304
0.5146585325703242,0.04498112057831392
0.5283999624769037,0.04300408574997834
0.4211183348972061,0.04258978619734136
0.5582152504814726,0.04136551064346042
0.6182857236834854,0.044034091385338134
0.5152290452976576,0.040220559978190844
0.4823342914781144,0.03971136817727431
0.5492799304657142,0.04340751708386934
0.5647002247120069,0.039667315910239594
0.5077431813908235,0.037499815383956005
0.5002429968793171,0.04183166324889134
0.5338449504276835,0.03947379545610978
0.49507140644116654,0.03752946073072468
0.49505298754980825,0.04216532520263191
0.49233846238530116,0.04270985155145542
0.534780437272408,0.04531612117607406
0.50245381929978306,0.04454431613713445
0.5315091585175565,0.04245463200973179
0.5032972261237862,0.03995890096666191
0.5819338499259699,0.039695361390018925
0.4871539810809901,0.04116027464412119
0.459494514770883,0.042133291221187454
0.47082325907680384,0.0413749116660246
0.49465535760414603,0.04542114227790403
0.45649824220987095,0.046702509421235265
0.4928423592453084,0.04519885495436779
0.4041678817265561,0.04222106146184236
0.549962983433975,0.04090837782151119
0.4088865547093365,0.04521749601763546
0.5478119091378373,0.03960644780670313
0.5024652903826452,0.038455631576569387
0.5242863369604408,0.04308109952628503
0.5398479978337932,0.04371155717369044
0.6029490477629353,0.03924436488143518
0.5324223691406664,0.041207128060670284
0.6007916195275161,0.04023762053079907
0.5892813665593309,0.04233285462640717
0.43679669142257815,0.0423285960909395
0.40345004149331354,0.04472033787790439
0.5180472077088951,0.04511597754308148
0.4795691984151185,0.04017719297247955
0.47397255743559996,0.046068689627311886
0.4525806392768735,0.03972021937081813
0.4918737188976126,0.04264245511693803
0.5749519439264703,0.0409063874179572
0.5172675382632393,0.04499905579216887
0.5276425934262009,0.041189906887288845
0.46106162404362544,0.044051088735052965
0.5106351920778869,0.046174917468845646
0.5272899994062925,0.041224651204981
0.48791137824592273,0.042060721680668434
0.47769640612225256,0.042365751804790346
0.5073782373672655,0.046375521961130255
0.567287757958581,0.04227399199522546
0.4907945283579174,0.04538546667900216
0.4936638427471066,0.04272043376141715
0.4874316742657165,0.04596918969769092
0.44846010137316944,0.04315692046976176
0.44888381536281724,0.042397032296779526
0.43506275145528134,0.04210951465415352
0.5887096620269143,0.040435143779316854
0.5197527754825824,0.042189150387189324
0.6007215981579926,0.04179474997048963
0.4478055560462782,0.044910670125818127
0.4591351503493262,0.042360170805241855
0.4907326069613638,0.04582890366092316
0.5355274783706429,0.043676296015607886
0.45986008564958386,0.04233382909576731
0.5327266206119917,0.041274259659400736
0.43018247185346276,0.04251257299810065
0.46034465375515976,0.041738479730057586
0.4291387436043232,0.04595467595923157
0.4347545349577239,0.046073743105879035
0.5291074717287385,0.03932589452726364
0.4491408637267722,0.044011774622361464
0.4990893145953168,0.04523815278247946
0.4442823522746749,0.04424017661858147
0.46274597948012003,0.040748103683001836
0.5397338779835591,0.03906393071641617
0.5807357285144599,0.04503867237930876
0.5560433445095074,0.04160627562198194
0.5561699345851012,0.041969799994535144
0.5277904535514123,0.04242595509615966
0.4978838862824217,0.04460723550638797
