ind,aggregation_code,county_name,cohort_2014 Total Cohort - 6 Year Outcome,cohort_2015 Total Cohort - 5 Year Outcome,cohort_2016 Total Cohort - 4 Year Outcome,gender_Female,PUPIL_COUNT_TOT,PER_FEDERAL_EXP,PER_STATE_LOCAL_EXP,PER_TEACH_INEXP,TEACH_PER_PUPIL,ATTENDANCE_RATE,PER_SUSPENSIONS,PER_FREE_LUNCH,cty_pop_under_18,cty_pop_over_65,cty_female,cty_foreign_born,cty_owner_occupied,cty_housing_unit_median_value,cty_pers_pers_household,cty_same_house,cty_non_english,cty_with_computer,cty_with_internet,cty_hs_graduates,cty_uni_degree,cty_time_to_work,cty_med_household_income,cty_poverty,cty_pop_density,COUNSELORS_PER_PUPIL,SOCIAL_PER_PUPIL,dropout_pct
3688,321200011251,BRONX,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,-0.9945114843486568,-0.6160824122731311,1.304070955210669,-0.03665300064685298,1.4296026202187175,-0.16323029727386018,-0.9505640748331492,0.10741947630475565,1.2396169242761563,1.377347414648445,-1.5635948347763835,1.1069383815271334,1.022417936348459,-1.5182084116964933,0.004824391255906055,0.7232561663860988,0.7167752943056562,1.5807182786386318,-0.4768389959800227,-1.2535486250038848,-2.3947602234434813,-1.1849971320192076,1.4062286983839376,-1.3582075316960458,2.073886262448616,0.6763261835090069,-0.619739793911057,-0.6260179528269192,0.2542372881355932
3486,321000011439,BRONX,-0.6938669066484343,-0.7109045313490597,1.395450840937376,-0.9945114843486568,-0.49488140123369845,1.4453908522062444,0.11945129640581198,0.8937343473554967,0.5099120271962478,-0.04988806128952461,-0.627726242888243,1.3547959762773722,1.377347414648445,-1.5635948347763835,1.1069383815271334,1.022417936348459,-1.5182084116964933,0.004824391255906055,0.7232561663860988,0.7167752943056562,1.5807182786386318,-0.4768389959800227,-1.2535486250038848,-2.3947602234434813,-1.1849971320192076,1.4062286983839376,-1.3582075316960458,2.073886262448616,0.6763261835090069,0.9905467727182269,-0.6260179528269192,0.0571428571428571
5264,400301060006,NIAGARA,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,1.0055188057028202,-0.08678685773383654,-0.40900194251618166,-0.25186243612556514,-1.1827552099894856,-0.8211415630267666,0.5934519483844926,-0.627726242888243,-1.4095012717518072,-0.17884587714501526,0.8997161817868965,-0.07357932308610513,-1.1052563296423188,0.8080961391968617,-1.002443806068256,-0.8010346671291942,0.5927227912632695,-1.1985161813905365,-0.8854617545222572,-0.5374490709333797,0.8057109915751167,-0.768762261912203,-0.9972749763813167,-0.6152586040600658,-0.3942309115399375,-0.7404939998671025,-0.10954386765913915,-0.6260179528269192,0.0515463917525773
3336,320900011505,BRONX,-0.6938669066484343,-0.7109045313490597,1.395450840937376,-0.9945114843486568,0.008332923081920744,0.26657610165778767,-0.3412351252778542,1.4296026202187175,-0.04302211354822055,0.3361159445148866,-0.627726242888243,1.2396169242761563,1.377347414648445,-1.5635948347763835,1.1069383815271334,1.022417936348459,-1.5182084116964933,0.004824391255906055,0.7232561663860988,0.7167752943056562,1.5807182786386318,-0.4768389959800227,-1.2535486250038848,-2.3947602234434813,-1.1849971320192076,1.4062286983839376,-1.3582075316960458,2.073886262448616,0.6763261835090069,-0.25042963916909433,0.033346143832150815,0.0980392156862745
1003,141401060003,ERIE,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,-0.9945114843486568,-0.037692777312800525,-0.47793847763597447,0.521032579663431,-0.9148210735578749,-0.16655728018851848,0.20744794258008284,-0.07636695349349402,-0.488068855742081,-0.0795143904347945,0.4626771304611529,0.2215501030672045,-0.876548672385981,0.4970205306471686,-0.9035187148021976,-0.8736199449156369,-0.3996972330758241,-0.8874078463126446,-0.386033938526194,0.006786590160209725,0.8941217986198295,-0.022680890965685336,-1.1689538102931203,-0.508245318396799,-0.10272100910034264,-0.7196740260880559,0.8669030027449482,-0.6260179528269192,0.058252427184466
214,40204040001,CATTARAUGUS,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,1.0055188057028202,-0.8017194038651736,0.0942347638583057,1.7162433425933772,-0.2449857324788484,2.373504871927603,0.46478394644968885,-0.44393981308999325,-0.44967583840834235,0.4833640342564555,0.9791778274824818,-0.7376205319310517,-1.25079756607817,0.8306378499613317,-1.143182595704504,-0.6921567504495312,0.2515784078967061,-1.2296270148983257,-2.6107578461449985,-2.485239858005159,0.48743208621415085,-1.2164110844801144,-1.0831143933372183,-0.9322346653917674,0.4997327892748157,-0.7547651742750564,0.07242601270403559,-0.6260179528269192,0.0
7068,660101030004,WESTCHESTER,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,1.0055188057028202,0.4839318271607072,-0.9467069164505654,1.8273038043132885,-0.5799034030183616,-0.1547524120006057,0.7221199503192963,-0.44393981308999325,-1.7934314450891935,0.41714304311631206,0.06536890198320414,0.1477677465288771,0.38480871005806305,0.3437368974487691,0.39984485878566517,0.5780856108132136,0.37563091093909284,0.2999889659013101,1.1576520381888948,1.1525458766730197,0.29292831071578085,1.1239283738573842,0.3332359864351633,1.4281049341675103,-1.1910246448748223,-0.6615605483569911,1.0666145813513759,-0.16357376942826016,0.0
2575,310200011565,NEW YORK,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,1.0055188057028202,-0.9060443247598752,-1.0828565733121562,2.1673966774341324,-1.3167222782052908,0.15621577755823612,-0.5645600690287395,-0.627726242888243,0.2797914909326912,-2.0330336290691315,-0.09355438940797427,0.9593736684504786,0.585794227040905,-1.3378747255807295,2.0329587365937227,-1.599472722780063,-1.4231303831755144,0.5644310507175176,0.7944318083735799,0.8088180907191758,0.15147101944424238,2.105614388260697,-0.01012168138844406,0.9599459986505878,0.4997327892748157,2.2840727570743065,1.0183686139307504,-0.6260179528269192,0.0833333333333333
5171,343000011575,QUEENS,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,-0.9945114843486568,0.4639873569896613,-0.9105152355126742,-1.4725742063602978,0.022948403952762247,-1.640755453437245,0.46478394644968885,-0.627726242888243,0.08782640426399842,-0.14573538157493798,-0.3716701493425384,0.1477677465288771,1.8748737497584447,-0.3911228734729688,0.5069287204654191,1.2676457497844176,0.9028540488692364,1.4147938332637564,0.5674191647390079,0.3505143761140505,-0.7680013738207703,-0.14833670080930905,1.288199500069573,0.09958240360739794,-0.6663068204835555,0.15112205673433804,-0.6889424224297146,-0.6260179528269192,0.0210526315789473
1309,200901040001,HAMILTON,-0.6938669066484343,-0.7109045313490597,1.395450840937376,-0.9945114843486568,-0.8937708046546161,0.2165971136959379,1.934789358467108,-0.7138704712341669,2.7378162551081653,0.8507879522541,-0.627726242888243,-0.564854890409558,-2.231696602489576,5.826338214913457,-0.958967601546034,-1.2577281011465438,1.4212306719904586,-0.8702037356129407,1.9572058887556214,0.840827797348043,-1.2918486819139041,-1.9751224439681971,-1.3967685358179864,-1.3161483774979874,-1.2164110844801144,-0.9328954136643901,-0.45207785697950575,-0.9772507164191211,-0.7570564568039946,-1.7638155073243473,-0.6260179528269192,0.0909090909090909
1802,270100010010,MONTGOMERY,-0.6938669066484343,-0.7109045313490597,1.395450840937376,1.0055188057028202,0.6772397688185365,0.5836841632088345,-0.5919553092464093,-0.7808540053420696,-1.1123473979605638,-0.4358920670939358,1.7614973444890025,0.2030054562652139,0.8144689899571914,0.6613312447001228,-0.44249110577774214,-1.146839540052562,0.6187457687753094,-1.0734930984208546,-0.18405980594443294,-0.36868410731522744,-0.7318536787736984,-2.2929401450565976,-1.625920393120549,0.15147101944424238,-1.3106529418628317,-0.8255961424695126,-0.9590363653273233,-0.3553629245479899,-0.7521419467040934,-0.18628842826216643,0.611139424409721,0.0606060606060606
3674,321200010242,BRONX,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,-0.9945114843486568,-0.0898552377601513,0.3837682113614354,-0.2771251162592788,1.1616684837871072,-0.16249401506890285,0.3361159445148866,-0.627726242888243,1.3164029589436337,1.377347414648445,-1.5635948347763835,1.1069383815271334,1.022417936348459,-1.5182084116964933,0.004824391255906055,0.7232561663860988,0.7167752943056562,1.5807182786386318,-0.4768389959800227,-1.2535486250038848,-2.3947602234434813,-1.1849971320192076,1.4062286983839376,-1.3582075316960458,2.073886262448616,0.6763261835090069,-0.6576459169458344,-0.6260179528269192,0.12
4423,332000011445,KINGS,-0.6938669066484343,-0.7109045313490597,1.395450840937376,1.0055188057028202,4.268778589619953,0.29759754246169445,-1.1563140503467308,0.2238990062764702,-1.289877353521484,-0.30722406515913203,-0.627726242888243,0.9324727856062477,0.7482479988170442,-1.126555783450641,0.9593736684504786,1.0917232870321976,-1.0583575121012954,1.0481271579072233,0.3603297774538858,0.49968341398147953,0.8599839690415155,-0.5222415247069371,-0.39422916011927805,-0.661908405367113,0.26789816929769467,1.1594403746357198,-0.2901065728924275,0.7912426917144081,0.826082092735647,-0.4016962627954794,-0.21516169402425206,0.0443213296398892
5990,500401060009,ROCKLAND,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,1.0055188057028202,1.1911934232262573,-0.8277913933689228,0.5036346961751187,-0.9818046076657776,-0.7239551218890812,0.46478394644968885,-0.26015338329174365,-1.1023571330818986,2.6355462463112396,-0.530593440733718,-0.29492639270108734,0.0937262371863605,0.6367791373868859,0.08845178799628535,2.3201322776878346,0.5306965397420762,0.6992446625846046,-0.4768389959800227,0.0640745544858472,0.2752461493068402,0.511356300869717,-0.06377131698588277,1.203193195899641,0.1304869128513312,-0.6772878402694352,-0.048846776143769546,-0.3057930946762999,0.0103626943005181
3203,320800011558,BRONX,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,-0.9945114843486568,-0.3169153597074429,0.6801953123765444,-0.4077284060071573,2.702289768268868,-0.6663336402045723,-0.821896072898347,-0.26015338329174365,0.894079768272509,1.377347414648445,-1.5635948347763835,1.1069383815271334,1.022417936348459,-1.5182084116964933,0.004824391255906055,0.7232561663860988,0.7167752943056562,1.5807182786386318,-0.4768389959800227,-1.2535486250038848,-2.3947602234434813,-1.1849971320192076,1.4062286983839376,-1.3582075316960458,2.073886262448616,0.6763261835090069,0.3713490508481568,2.1647789214045985,0.1095890410958904
1271,190301040003,GREENE,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,-0.9945114843486568,-0.5761934719310394,0.29587412908369964,0.5098312026230107,-0.512919868910459,2.0586190188970033,0.20744794258008284,0.8425651954977542,-0.29610376907338776,-1.4039342132377333,2.171102512916327,-2.5083970888509093,-0.9735761633432161,1.0290049046886718,-0.8188714717601063,-0.07518188926476822,1.58514281560236,-1.058517430605485,-2.2929401450565976,-3.0294755190987455,0.06306021239952962,-0.9022715598710536,-0.37493920345102755,-0.6428827388311893,-0.49140087901980156,-0.7541431371143009,0.35288941489856623,0.7573165208555562,0.0277777777777777
3109,320800010312,BRONX,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,1.0055188057028202,-0.4780053110889673,0.20280980667197934,0.6799968027689692,0.6258002109238858,-0.08026150398836546,-0.5645600690287395,-0.627726242888243,0.9708658029399863,1.377347414648445,-1.5635948347763835,1.1069383815271334,1.022417936348459,-1.5182084116964933,0.004824391255906055,0.7232561663860988,0.7167752943056562,1.5807182786386318,-0.4768389959800227,-1.2535486250038848,-2.3947602234434813,-1.1849971320192076,1.4062286983839376,-1.3582075316960458,2.073886262448616,0.6763261835090069,-0.870267322395694,1.7098314990846555,0.1607142857142857
6498,580301020002,SUFFOLK,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,1.0055188057028202,0.3028974056081369,-0.7398973110911871,1.0427307571417266,-0.37895280069465365,-0.04021034573360337,0.7221199503192963,-0.26015338329174365,-0.8719990290794669,0.15225907855572338,0.025638079135409254,-0.3687087492394147,-0.31517533184769775,1.2454053280275892,-0.042768436157317936,1.5216942220369676,1.1509590549540099,-0.2807465929107551,1.4754697392772904,1.3530537518127588,0.6112072160767487,0.1500958475692979,0.022068099970018865,1.7122319805962471,-1.4825345473144151,-0.6886147319202526,0.6312821274952521,0.9392550766333478,0.0306122448979591
6810,610600010019,TOMPKINS,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,1.0055188057028202,-0.6743816327731115,-0.6571734689474357,0.19285606509622544,0.15691547216856747,0.7286077841286396,0.20744794258008284,-0.26015338329174365,-0.7952129944119897,-1.900591646788837,-0.848440023516077,-0.29492639270108734,-0.4953692436254183,0.010119578134606068,-0.7063484298045553,-1.2002536949546279,-5.113692348686516,-0.6488914560862606,2.111105141454092,0.49373428692815213,1.3361758338433913,1.3909469697750856,-1.3299027170854365,-0.41647126645140253,-0.25819295706812556,-0.7480488382195559,0.8315788672740447,2.766328777687733,0.0526315789473684
824,140600010098,ERIE,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,1.0055188057028202,0.41029070652915317,-0.08844705420914518,-0.9956815370436832,-0.6468869371262642,0.017511365935489017,-0.821896072898347,2.4966430636820016,1.162830889608679,-0.0795143904347945,0.4626771304611529,0.2215501030672045,-0.876548672385981,0.4970205306471686,-0.9035187148021976,-0.8736199449156369,-0.3996972330758241,-0.8874078463126446,-0.386033938526194,0.006786590160209725,0.8941217986198295,-0.022680890965685336,-1.1689538102931203,-0.508245318396799,-0.10272100910034264,-0.7196740260880559,-1.7638155073243473,0.34371348629999765,0.0980392156862745
5192,353100011064,RICHMOND,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,1.0055188057028202,-0.4565266509047641,-0.539981359243788,0.49529324518757173,0.4918331427080808,0.07718923043200068,0.07877994064527911,-0.44393981308999325,-0.37288980374086506,0.4502535386863856,-0.2127468579513633,0.07398538999054968,0.28085068403245494,0.6773542167629322,0.40664383413041144,1.0861825553183118,1.4300771867993798,0.2896186880653803,0.34040652110443603,-0.050501374165430934,0.2752461493068402,-0.05409484342659138,1.3311192085475239,0.7455807776858795,-0.6080048399956369,-0.4091209493985995,-0.03558819435648575,-0.6260179528269192,0.0147058823529411
5881,480601060003,PUTNAM,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,-0.9945114843486568,0.47012411704229085,-1.103537533848094,0.42141182215501277,-0.1780021983709457,-0.35244409097083257,0.5934519483844926,-0.07636695349349402,-0.8719990290794669,-0.3443983549953832,0.3037538390699734,-0.8851852450077066,-0.4122028228049318,1.2949970917094238,-0.2042441005950422,0.9047193608522045,1.1819721807146064,-0.42074534369580646,2.0657026127271774,2.384237109674294,1.070943412709255,0.4328214197174518,0.8375425610510875,1.803377111785033,-1.5602705212983066,-0.7397995167271845,0.37757402040552196,0.3069598165954782,0.0774193548387096
5716,450704040001,ORLEANS,-0.6938669066484343,-0.7109045313490597,1.395450840937376,1.0055188057028202,-0.4611292209442362,1.400582104378379,-0.047854377687273214,-0.7808540053420696,0.940830103291522,0.46478394644968885,0.4749923359012549,-0.37288980374086506,-0.3775088505654531,0.4626771304611529,-0.8851852450077066,-1.1745616803260581,0.9613797723952602,-1.105108333773925,-0.909912583808859,0.15853903061491262,-1.1311093754569932,-1.7027072716067109,-0.6520249995846611,0.13378885803529983,-1.4991366566282678,-0.7075669441551473,-0.8229959678204941,-0.10272100910034264,-0.7529527734315188,-0.023302218197952973,1.6489444280632186,0.0212765957446808
3733,321200011511,BRONX,1.4411985791774848,-0.7109045313490597,-0.7166142802481403,1.0055188057028202,-0.5056207313258001,1.746988193355338,0.36397497392647493,0.826750813247594,-0.0139504853377175,-0.6932280709635432,-0.26015338329174365,1.2396169242761563,1.377347414648445,-1.5635948347763835,1.1069383815271334,1.022417936348459,-1.5182084116964933,0.004824391255906055,0.7232561663860988,0.7167752943056562,1.5807182786386318,-0.4768389959800227,-1.2535486250038848,-2.3947602234434813,-1.1849971320192076,1.4062286983839376,-1.3582075316960458,2.073886262448616,0.6763261835090069,-0.8293414513302646,0.5953995086688213,0.1607142857142857
5001,342800011328,QUEENS,-0.6938669066484343,-0.7109045313490597,1.395450840937376,1.0055188057028202,-0.42124028060214447,-0.32800151375042513,-0.891770890455955,0.8937343473554967,-0.8177227249713935,-0.6932280709635432,-0.627726242888243,0.5485426122688617,-0.14573538157493798,-0.3716701493425384,0.1477677465288771,1.8748737497584447,-0.3911228734729688,0.5069287204654191,1.2676457497844176,0.9028540488692364,1.4147938332637564,0.5674191647390079,0.3505143761140505,-0.7680013738207703,-0.14833670080930905,1.288199500069573,0.09958240360739794,-0.6663068204835555,0.15112205673433804,0.6954365284279249,-0.6260179528269192,0.0
6016,510201060003,SAINT LAWRENCE,-0.6938669066484343,-0.7109045313490597,1.395450840937376,1.0055188057028202,-0.5363045315889476,-0.7950465391870213,-0.20681860079281142,-0.7808540053420696,0.49965661292440794,0.5934519483844926,0.29120590610300534,-0.9871780810806826,-0.11262488600486441,0.3037538390699734,-1.696791166929308,-1.1191173997790664,0.844162876420014,-1.1200660795323667,-0.7284493893427517,-0.5547628618788075,-1.0637025695234499,-1.3394870417914009,-0.737956946073122,0.29292831071578085,-0.9258320242167332,-1.2118735187710716,-0.8659077148292272,0.1887888933392498,-0.7555193707695456,1.1899242031770545,-0.6260179528269192,0.0
2838,310500011499,NEW YORK,-0.6938669066484343,1.4066586382595332,-0.7166142802481403,-0.9945114843486568,0.5683122778843629,0.48889642741911943,-0.40057859087497416,-0.5799034030183616,-1.0155473442867924,-0.04988806128952461,-0.44393981308999325,1.0476518376074635,-2.0330336290691315,-0.09355438940797427,0.9593736684504786,0.585794227040905,-1.3378747255807295,2.0329587365937227,-1.599472722780063,-1.4231303831755144,0.5644310507175176,0.7944318083735799,0.8088180907191758,0.15147101944424238,2.105614388260697,-0.01012168138844406,0.9599459986505878,0.4997327892748157,2.2840727570743065,-0.755814672908061,-0.6260179528269192,0.0789473684210526
